TrackID,ParticleName,Energy
30,opticalphoton,2.3615e-06
29,opticalphoton,3.50163e-06
28,opticalphoton,2.79802e-06
27,opticalphoton,3.82114e-06
26,opticalphoton,3.0112e-06
25,opticalphoton,3.77796e-06
24,opticalphoton,3.50642e-06
23,opticalphoton,3.27114e-06
22,opticalphoton,3.84551e-06
21,opticalphoton,3.01784e-06
20,e-,8.783e-05
19,e-,9.491e-05
18,e-,8.783e-05
38,opticalphoton,3.85336e-06
17,e-,8.783e-05
16,e-,8.783e-05
15,e-,8.783e-05
39,opticalphoton,2.5736e-06
14,e-,8.072e-05
13,e-,9.56e-05
12,e-,9.56e-05
11,e-,8.849e-05
10,e-,8.849e-05
9,e-,9.56e-05
8,e-,2.925e-05
7,e-,9.557e-05
6,e-,2.925e-05
5,e-,0.0004939
41,opticalphoton,2.65995e-06
40,opticalphoton,3.62749e-06
3,anti_nu_e,0.0471871
2,Pa234[166.720X],1.11177e-07
43,gamma,0.0633
49,e-,8.849e-05
48,e-,9.557e-05
47,e-,2.925e-05
46,e-,2.925e-05
45,e-,0.0015254
52,opticalphoton,2.29465e-06
51,opticalphoton,3.14795e-06
50,e-,8.849e-05
44,e-,0.061456
112,opticalphoton,3.92654e-06
111,opticalphoton,3.4147e-06
110,opticalphoton,3.83556e-06
109,opticalphoton,2.88195e-06
108,opticalphoton,2.67181e-06
107,opticalphoton,3.64278e-06
106,opticalphoton,3.80889e-06
105,opticalphoton,2.99521e-06
104,opticalphoton,2.48811e-06
103,opticalphoton,3.42786e-06
102,opticalphoton,3.7802e-06
101,opticalphoton,3.79001e-06
100,opticalphoton,3.22228e-06
99,opticalphoton,3.45774e-06
98,opticalphoton,3.82715e-06
97,opticalphoton,2.78845e-06
96,opticalphoton,2.48439e-06
95,opticalphoton,3.47841e-06
94,opticalphoton,2.30396e-06
93,opticalphoton,3.50397e-06
92,opticalphoton,3.53483e-06
91,opticalphoton,3.62675e-06
90,opticalphoton,3.68674e-06
89,opticalphoton,2.7652e-06
88,opticalphoton,3.46514e-06
87,opticalphoton,3.61655e-06
86,opticalphoton,3.58512e-06
85,opticalphoton,2.91895e-06
84,opticalphoton,3.75226e-06
83,opticalphoton,3.36667e-06
82,opticalphoton,3.06719e-06
81,opticalphoton,3.00526e-06
80,opticalphoton,2.77955e-06
79,opticalphoton,3.93418e-06
78,e-,8.783e-05
77,e-,9.491e-05
76,e-,9.491e-05
75,e-,9.494e-05
74,e-,8.783e-05
73,e-,8.783e-05
72,e-,8.783e-05
71,e-,8.783e-05
70,e-,9.494e-05
69,e-,9.491e-05
68,e-,8.849e-05
67,e-,9.56e-05
66,e-,9.56e-05
65,e-,8.849e-05
113,opticalphoton,3.16649e-06
64,e-,8.849e-05
63,e-,8.783e-05
62,e-,2.994e-05
61,e-,8.849e-05
60,e-,2.925e-05
59,e-,8.783e-05
58,e-,2.994e-05
57,e-,8.783e-05
56,e-,8.783e-05
55,e-,3.705e-05
54,e-,0.00156897
114,opticalphoton,2.5661e-06
53,e-,2.291e-05
42,Pa234[103.420X],9.16771e-09
135,e-,0.0244989
167,opticalphoton,2.78142e-06
166,opticalphoton,2.91478e-06
165,opticalphoton,2.86084e-06
164,opticalphoton,3.95396e-06
163,opticalphoton,3.57833e-06
162,opticalphoton,3.94469e-06
161,opticalphoton,3.56547e-06
160,opticalphoton,3.19522e-06
159,opticalphoton,3.5842e-06
158,opticalphoton,3.69779e-06
157,opticalphoton,3.12732e-06
156,opticalphoton,3.10795e-06
155,e-,8.783e-05
154,e-,9.491e-05
153,e-,9.494e-05
152,e-,8.783e-05
151,e-,8.783e-05
150,e-,8.783e-05
149,e-,8.072e-05
148,e-,8.141e-05
147,e-,9.56e-05
146,e-,8.852e-05
145,e-,8.852e-05
144,e-,8.852e-05
143,e-,8.849e-05
168,opticalphoton,3.26419e-06
142,e-,3.636e-05
141,e-,8.783e-05
140,e-,2.994e-05
139,e-,9.491e-05
138,e-,2.994e-05
137,e-,0.00050898
136,e-,0.00050898
134,e-,0.000175596
133,e-,0.00151027
169,e-,6.57e-05
132,e-,0.000129258
131,e-,0.000128183
130,e-,0.000172053
129,e-,0.000312362
128,e-,0.000346181
170,opticalphoton,3.82581e-06
127,e-,9.93061e-05
171,opticalphoton,3.14631e-06
126,e-,2.94934e-06
125,e-,1.3789e-13
124,e-,0.000114353
123,e-,0.000120225
122,e-,0.00025415
121,e-,6.68889e-05
120,e-,4.1408e-05
119,e-,0.00017315
172,opticalphoton,3.07292e-06
118,e-,4.14096e-05
117,e-,7.18471e-05
116,e-,0.00124224
174,e-,9.494e-05
173,e-,2.994e-05
115,Pa234[73.920X],5.87897e-08
1,Th234,0
4,e-,0.0521697
52,opticalphoton,3.26768e-06
51,opticalphoton,3.77573e-06
50,opticalphoton,3.79806e-06
49,opticalphoton,3.38015e-06
48,opticalphoton,3.19987e-06
47,opticalphoton,3.2412e-06
46,opticalphoton,2.59082e-06
45,opticalphoton,3.69655e-06
44,opticalphoton,3.00851e-06
43,opticalphoton,3.31449e-06
42,opticalphoton,3.13895e-06
41,opticalphoton,2.2611e-06
40,opticalphoton,2.55954e-06
39,opticalphoton,3.58811e-06
38,opticalphoton,2.80254e-06
37,opticalphoton,3.46347e-06
36,opticalphoton,3.47013e-06
35,opticalphoton,3.52758e-06
34,opticalphoton,3.45723e-06
33,opticalphoton,3.60648e-06
32,opticalphoton,3.69357e-06
31,opticalphoton,3.0904e-06
30,opticalphoton,2.97878e-06
29,opticalphoton,3.70448e-06
28,opticalphoton,2.81889e-06
27,opticalphoton,3.0007e-06
26,opticalphoton,2.95025e-06
25,opticalphoton,3.38445e-06
24,opticalphoton,4.01098e-06
23,e-,8.783e-05
22,e-,8.783e-05
21,e-,8.783e-05
20,e-,8.072e-05
19,e-,8.783e-05
18,e-,8.783e-05
17,e-,9.56e-05
16,e-,9.56e-05
15,e-,8.141e-05
14,e-,9.56e-05
13,e-,8.141e-05
12,e-,9.56e-05
11,e-,8.783e-05
10,e-,3.702e-05
9,e-,9.56e-05
8,e-,2.925e-05
7,e-,0.00050894
6,e-,0.00047882
53,opticalphoton,3.03815e-06
5,e-,0.00047882
54,e-,2.291e-05
3,anti_nu_e,0.0348188
2,Pa234[166.300X],1.48808e-07
64,e-,0.0870128
148,opticalphoton,2.9088e-06
147,opticalphoton,3.41785e-06
146,opticalphoton,3.87157e-06
145,opticalphoton,3.97892e-06
144,opticalphoton,3.47179e-06
143,opticalphoton,2.87024e-06
142,opticalphoton,3.41822e-06
141,opticalphoton,3.85053e-06
140,opticalphoton,2.83861e-06
139,opticalphoton,3.67741e-06
138,opticalphoton,3.21266e-06
137,opticalphoton,3.75473e-06
136,opticalphoton,2.44392e-06
135,opticalphoton,3.72462e-06
134,opticalphoton,2.69206e-06
133,opticalphoton,3.45588e-06
132,opticalphoton,2.70936e-06
131,opticalphoton,3.65734e-06
130,opticalphoton,3.65471e-06
129,opticalphoton,2.33523e-06
128,opticalphoton,2.86273e-06
127,opticalphoton,3.78434e-06
126,opticalphoton,3.86203e-06
125,opticalphoton,2.86606e-06
124,opticalphoton,3.39491e-06
123,opticalphoton,3.97544e-06
122,opticalphoton,3.3325e-06
121,opticalphoton,3.08311e-06
120,opticalphoton,3.55463e-06
119,opticalphoton,3.03399e-06
118,opticalphoton,2.98011e-06
117,opticalphoton,3.11613e-06
116,opticalphoton,2.2829e-06
115,opticalphoton,3.15865e-06
114,opticalphoton,3.54623e-06
113,opticalphoton,2.91905e-06
112,opticalphoton,3.31903e-06
111,opticalphoton,3.39033e-06
110,opticalphoton,3.62676e-06
109,opticalphoton,3.53268e-06
108,opticalphoton,2.24379e-06
107,opticalphoton,3.27687e-06
106,e-,8.072e-05
105,e-,9.491e-05
104,e-,9.491e-05
103,e-,9.491e-05
102,e-,8.783e-05
101,e-,8.783e-05
100,e-,8.783e-05
99,e-,8.783e-05
98,e-,8.783e-05
97,e-,8.783e-05
96,e-,8.072e-05
95,e-,9.491e-05
94,e-,9.491e-05
93,e-,8.072e-05
92,e-,8.783e-05
91,e-,8.783e-05
90,e-,8.783e-05
89,e-,8.072e-05
88,e-,8.783e-05
87,e-,9.491e-05
86,e-,8.783e-05
85,e-,8.783e-05
84,e-,9.494e-05
83,e-,8.849e-05
82,e-,8.849e-05
81,e-,9.56e-05
80,e-,8.849e-05
79,e-,9.56e-05
78,e-,8.849e-05
77,e-,8.849e-05
76,e-,8.849e-05
75,e-,8.141e-05
74,e-,8.141e-05
73,e-,8.783e-05
72,e-,3.705e-05
71,e-,8.849e-05
70,e-,3.633e-05
69,e-,2.311e-05
68,e-,0.0004939
149,e-,9.491e-05
67,e-,0.00047882
150,opticalphoton,3.85208e-06
66,e-,0.00050898
65,e-,0.00049386
63,e-,0.00158609
151,e-,9.56e-05
62,e-,0.00171441
153,opticalphoton,2.8404e-06
152,opticalphoton,3.8175e-06
61,e-,0.000100699
60,e-,0.000958514
59,e-,0.000261843
58,e-,6.10813e-05
57,e-,7.18453e-05
56,e-,0.000580318
55,Pa234[73.920X],2.21364e-07
1,Th234,0
4,e-,0.0574186
44,opticalphoton,3.30078e-06
43,opticalphoton,3.91115e-06
42,opticalphoton,3.74284e-06
41,opticalphoton,2.53297e-06
40,opticalphoton,3.79601e-06
39,opticalphoton,3.34899e-06
38,opticalphoton,3.92969e-06
37,opticalphoton,3.85764e-06
36,opticalphoton,3.32539e-06
35,opticalphoton,3.46207e-06
34,opticalphoton,2.93544e-06
33,opticalphoton,3.29099e-06
32,opticalphoton,3.27081e-06
31,opticalphoton,3.69231e-06
30,opticalphoton,3.63223e-06
29,opticalphoton,3.76463e-06
28,opticalphoton,3.09048e-06
27,opticalphoton,2.95531e-06
26,opticalphoton,2.7312e-06
25,opticalphoton,3.03168e-06
24,opticalphoton,3.77551e-06
23,e-,8.783e-05
22,e-,8.783e-05
21,e-,8.783e-05
20,e-,9.494e-05
19,e-,9.494e-05
18,e-,8.783e-05
17,e-,9.494e-05
16,e-,9.494e-05
15,e-,9.491e-05
14,e-,9.56e-05
13,e-,8.849e-05
12,e-,2.925e-05
11,e-,8.849e-05
10,e-,3.636e-05
9,e-,9.56e-05
8,e-,2.925e-05
7,e-,6.041e-05
6,e-,2.311e-05
5,e-,0.00050894
3,anti_nu_e,0.12195
2,Pa234[73.920X],7.07223e-08
1,Th234,0
4,e-,0.121791
103,opticalphoton,3.12958e-06
102,opticalphoton,2.92747e-06
101,opticalphoton,4.04158e-06
100,opticalphoton,3.51197e-06
99,opticalphoton,3.15742e-06
98,opticalphoton,3.52237e-06
97,opticalphoton,2.64144e-06
96,opticalphoton,3.46655e-06
95,opticalphoton,2.83003e-06
94,opticalphoton,3.99516e-06
93,opticalphoton,3.37958e-06
92,opticalphoton,3.65624e-06
91,opticalphoton,2.69585e-06
90,opticalphoton,3.76717e-06
89,opticalphoton,2.72271e-06
88,opticalphoton,3.62539e-06
87,opticalphoton,2.87913e-06
86,opticalphoton,3.5216e-06
85,opticalphoton,3.70744e-06
84,opticalphoton,2.92791e-06
83,opticalphoton,3.34294e-06
82,opticalphoton,3.68033e-06
81,opticalphoton,3.77731e-06
80,opticalphoton,3.56773e-06
79,opticalphoton,2.48251e-06
78,opticalphoton,3.54877e-06
77,opticalphoton,3.61383e-06
76,opticalphoton,3.86487e-06
75,opticalphoton,3.36595e-06
74,opticalphoton,3.52955e-06
73,opticalphoton,3.09054e-06
72,opticalphoton,3.47963e-06
71,opticalphoton,3.5791e-06
70,opticalphoton,3.34764e-06
69,opticalphoton,3.46375e-06
68,opticalphoton,3.23415e-06
67,opticalphoton,3.06359e-06
66,opticalphoton,3.14061e-06
65,opticalphoton,4.00002e-06
64,opticalphoton,3.05391e-06
63,opticalphoton,3.98075e-06
62,opticalphoton,2.91383e-06
61,opticalphoton,3.17158e-06
60,opticalphoton,2.92145e-06
59,opticalphoton,3.16708e-06
58,opticalphoton,2.99647e-06
57,opticalphoton,2.96653e-06
56,e-,8.783e-05
55,e-,8.783e-05
54,e-,9.494e-05
53,e-,8.783e-05
52,e-,9.494e-05
51,e-,8.783e-05
50,e-,8.783e-05
49,e-,8.783e-05
48,e-,8.072e-05
47,e-,8.783e-05
46,e-,9.494e-05
45,e-,8.783e-05
44,e-,8.783e-05
43,e-,8.783e-05
42,e-,9.491e-05
41,e-,8.072e-05
40,e-,8.783e-05
39,e-,9.494e-05
38,e-,8.783e-05
104,opticalphoton,2.8627e-06
37,e-,8.783e-05
36,e-,8.849e-05
35,e-,8.849e-05
34,e-,8.141e-05
33,e-,8.849e-05
32,e-,9.56e-05
31,e-,8.849e-05
30,e-,9.56e-05
29,e-,9.56e-05
28,e-,8.783e-05
27,e-,2.994e-05
26,e-,8.072e-05
25,e-,2.994e-05
24,e-,8.783e-05
23,e-,2.994e-05
22,e-,8.783e-05
21,e-,2.994e-05
20,e-,8.78e-05
19,e-,2.994e-05
18,e-,9.56e-05
17,e-,2.925e-05
16,e-,9.494e-05
15,e-,9.494e-05
14,e-,2.994e-05
13,e-,2.994e-05
12,e-,0.0015254
11,e-,6.57e-05
10,e-,6.616e-05
9,e-,2.291e-05
8,e-,0.00050894
7,e-,0.0004939
6,e-,0.00047882
5,e-,0.00050894
3,anti_nu_e,0.0575776
2,Pa234[73.920X],4.09433e-07
1,Th234,0
4,e-,0.0375361
46,opticalphoton,2.64768e-06
45,opticalphoton,3.58924e-06
44,opticalphoton,3.68198e-06
43,opticalphoton,3.20409e-06
42,opticalphoton,2.73159e-06
41,opticalphoton,3.1442e-06
40,opticalphoton,3.9732e-06
39,opticalphoton,3.61018e-06
38,opticalphoton,2.85534e-06
37,opticalphoton,3.21827e-06
36,opticalphoton,2.99721e-06
35,opticalphoton,3.22184e-06
34,opticalphoton,2.5181e-06
33,opticalphoton,2.62294e-06
32,opticalphoton,3.71237e-06
31,opticalphoton,2.87673e-06
30,opticalphoton,3.54865e-06
29,opticalphoton,3.55925e-06
28,opticalphoton,3.16631e-06
27,opticalphoton,2.90279e-06
26,e-,9.494e-05
25,e-,8.783e-05
24,e-,8.783e-05
23,e-,8.783e-05
22,e-,8.783e-05
21,e-,8.783e-05
20,e-,8.783e-05
47,opticalphoton,2.54763e-06
19,e-,8.141e-05
18,e-,8.141e-05
17,e-,8.849e-05
16,e-,2.925e-05
15,e-,8.783e-05
14,e-,2.994e-05
13,e-,8.783e-05
12,e-,3.702e-05
11,e-,8.783e-05
10,e-,2.994e-05
9,e-,8.072e-05
8,e-,8.849e-05
7,e-,0.00161185
48,e-,9.494e-05
6,e-,0.00049386
50,opticalphoton,2.65519e-06
49,opticalphoton,2.95598e-06
5,e-,0.00050894
3,anti_nu_e,0.0490324
2,Pa234[166.720X],9.28994e-08
52,gamma,0.0928
60,e-,9.494e-05
59,e-,9.56e-05
58,e-,0.00161185
61,opticalphoton,3.46437e-06
57,e-,0.0531465
103,opticalphoton,3.82975e-06
102,opticalphoton,3.72531e-06
101,opticalphoton,3.33106e-06
100,opticalphoton,3.10572e-06
99,opticalphoton,3.06302e-06
98,opticalphoton,3.416e-06
97,opticalphoton,3.79923e-06
96,opticalphoton,3.14224e-06
95,opticalphoton,3.76953e-06
94,opticalphoton,3.55642e-06
93,opticalphoton,3.77871e-06
92,opticalphoton,3.81016e-06
91,opticalphoton,3.11495e-06
90,opticalphoton,3.31301e-06
89,opticalphoton,2.67408e-06
88,opticalphoton,3.95411e-06
87,opticalphoton,2.83468e-06
86,opticalphoton,3.65166e-06
85,opticalphoton,2.74163e-06
84,opticalphoton,3.6114e-06
83,opticalphoton,2.94176e-06
82,opticalphoton,2.77641e-06
81,e-,8.783e-05
80,e-,9.494e-05
79,e-,9.491e-05
78,e-,9.494e-05
77,e-,8.783e-05
76,e-,8.783e-05
75,e-,8.783e-05
74,e-,9.494e-05
73,e-,8.78e-05
72,e-,8.783e-05
105,opticalphoton,2.84659e-06
104,opticalphoton,3.30148e-06
71,e-,9.491e-05
70,e-,8.783e-05
69,e-,8.849e-05
68,e-,9.56e-05
106,opticalphoton,2.31254e-06
67,e-,8.849e-05
66,e-,8.783e-05
65,e-,3.705e-05
64,e-,6.57e-05
63,e-,0.00050894
62,e-,0.00050898
56,e-,0.00178253
55,e-,0.00218718
107,e-,8.849e-05
54,e-,0.0136866
53,e-,0.0201531
51,Pa234[73.920X],1.97615e-08
1,Th234,0
4,e-,0.0153729
14,opticalphoton,3.67184e-06
13,opticalphoton,3.91801e-06
12,opticalphoton,2.99331e-06
11,opticalphoton,3.76873e-06
10,opticalphoton,3.12944e-06
9,opticalphoton,3.88435e-06
8,opticalphoton,3.69941e-06
7,e-,8.783e-05
6,e-,8.783e-05
5,e-,0.00050898
3,anti_nu_e,0.163996
2,Pa234[73.920X],1.12341e-07
1,Th234,0
4,e-,0.00295262
5,opticalphoton,3.48844e-06
3,anti_nu_e,0.176416
2,Pa234[73.920X],5.20085e-08
1,Th234,0
4,e-,0.0884659
76,opticalphoton,3.55269e-06
75,opticalphoton,3.17681e-06
74,opticalphoton,3.69953e-06
73,opticalphoton,2.22304e-06
72,opticalphoton,3.99803e-06
71,opticalphoton,3.10376e-06
70,opticalphoton,3.62163e-06
69,opticalphoton,3.76091e-06
68,opticalphoton,2.81882e-06
67,opticalphoton,3.3732e-06
66,opticalphoton,3.4502e-06
65,opticalphoton,2.88442e-06
64,opticalphoton,3.10787e-06
63,opticalphoton,3.11907e-06
62,opticalphoton,3.82476e-06
61,opticalphoton,3.27316e-06
60,opticalphoton,3.77723e-06
59,opticalphoton,3.52359e-06
58,opticalphoton,3.63465e-06
57,opticalphoton,3.30161e-06
56,opticalphoton,3.75428e-06
55,opticalphoton,2.93574e-06
54,opticalphoton,3.08783e-06
53,opticalphoton,2.8965e-06
52,opticalphoton,3.77277e-06
51,opticalphoton,3.0139e-06
50,opticalphoton,3.83223e-06
49,opticalphoton,2.29157e-06
48,opticalphoton,3.80143e-06
47,opticalphoton,2.70866e-06
46,opticalphoton,3.6007e-06
45,opticalphoton,3.7116e-06
44,opticalphoton,3.47094e-06
43,opticalphoton,2.40789e-06
42,opticalphoton,3.68802e-06
41,opticalphoton,3.86028e-06
40,opticalphoton,2.78341e-06
39,e-,8.783e-05
38,e-,9.491e-05
37,e-,8.783e-05
36,e-,9.494e-05
35,e-,9.494e-05
34,e-,8.783e-05
33,e-,9.491e-05
32,e-,9.494e-05
31,e-,8.783e-05
30,e-,9.491e-05
29,e-,8.783e-05
28,e-,9.494e-05
27,e-,9.494e-05
77,opticalphoton,3.4423e-06
26,e-,8.783e-05
25,e-,8.783e-05
24,e-,8.783e-05
23,e-,9.56e-05
22,e-,8.849e-05
21,e-,8.849e-05
20,e-,8.783e-05
19,e-,3.702e-05
18,e-,8.783e-05
17,e-,2.994e-05
16,e-,8.783e-05
15,e-,2.994e-05
14,e-,9.494e-05
13,e-,2.994e-05
12,e-,9.56e-05
11,e-,2.925e-05
10,e-,6.041e-05
9,e-,6.57e-05
8,e-,6.57e-05
78,opticalphoton,3.48987e-06
7,e-,0.00049386
79,e-,9.494e-05
6,e-,0.00047882
80,e-,9.494e-05
5,e-,0.00049386
3,anti_nu_e,0.0909026
2,Pa234[73.920X],1.34954e-07
1,Th234,0
4,e-,0.060325
51,opticalphoton,3.21848e-06
50,opticalphoton,3.92363e-06
49,opticalphoton,3.86573e-06
48,opticalphoton,2.76996e-06
47,opticalphoton,3.27086e-06
46,opticalphoton,3.16826e-06
45,opticalphoton,2.60792e-06
44,opticalphoton,2.9548e-06
43,opticalphoton,3.68958e-06
42,opticalphoton,3.36573e-06
41,opticalphoton,2.29984e-06
40,opticalphoton,3.85394e-06
39,opticalphoton,3.81199e-06
38,opticalphoton,2.68229e-06
37,opticalphoton,3.79201e-06
36,opticalphoton,3.56992e-06
35,opticalphoton,3.68362e-06
34,opticalphoton,3.83975e-06
33,opticalphoton,3.29098e-06
32,opticalphoton,3.29566e-06
31,opticalphoton,2.82607e-06
30,opticalphoton,3.36061e-06
29,opticalphoton,2.47799e-06
28,opticalphoton,2.41023e-06
27,e-,9.491e-05
26,e-,9.494e-05
25,e-,8.783e-05
24,e-,9.494e-05
23,e-,8.783e-05
22,e-,8.783e-05
21,e-,9.494e-05
20,e-,8.783e-05
52,opticalphoton,2.80427e-06
19,e-,9.56e-05
18,e-,8.141e-05
17,e-,8.849e-05
16,e-,8.849e-05
15,e-,9.491e-05
14,e-,3.705e-05
13,e-,8.849e-05
12,e-,3.633e-05
11,e-,8.849e-05
10,e-,2.925e-05
9,e-,6.57e-05
8,e-,2.291e-05
7,e-,0.00047882
6,e-,0.00047882
5,e-,0.0004939
53,e-,2.311e-05
3,anti_nu_e,0.119043
2,Pa234[73.920X],1.6336e-07
1,Th234,0
4,e-,0.0603488
66,opticalphoton,3.75116e-06
65,opticalphoton,3.80906e-06
64,opticalphoton,3.18086e-06
63,opticalphoton,3.08171e-06
62,opticalphoton,3.54685e-06
61,opticalphoton,3.70876e-06
60,opticalphoton,2.80485e-06
59,opticalphoton,3.37102e-06
58,opticalphoton,3.27025e-06
57,opticalphoton,3.59678e-06
56,opticalphoton,3.44165e-06
55,opticalphoton,2.24111e-06
54,opticalphoton,3.48783e-06
53,opticalphoton,2.84839e-06
52,opticalphoton,3.48522e-06
51,opticalphoton,3.45246e-06
50,opticalphoton,3.83441e-06
49,opticalphoton,3.58253e-06
48,opticalphoton,3.78329e-06
47,opticalphoton,4.04364e-06
46,opticalphoton,3.40187e-06
45,opticalphoton,3.57259e-06
44,opticalphoton,3.869e-06
43,opticalphoton,2.58189e-06
42,opticalphoton,3.30922e-06
41,opticalphoton,2.43058e-06
40,opticalphoton,3.72128e-06
39,opticalphoton,3.00995e-06
38,opticalphoton,3.41284e-06
37,opticalphoton,3.40534e-06
36,opticalphoton,2.99817e-06
35,opticalphoton,3.34423e-06
34,opticalphoton,3.78519e-06
33,opticalphoton,3.79499e-06
32,opticalphoton,3.81873e-06
31,opticalphoton,3.03461e-06
30,opticalphoton,3.28418e-06
29,e-,8.783e-05
28,e-,9.494e-05
27,e-,9.494e-05
26,e-,8.783e-05
25,e-,8.783e-05
24,e-,8.783e-05
23,e-,8.072e-05
22,e-,8.783e-05
21,e-,9.491e-05
20,e-,9.557e-05
19,e-,9.56e-05
18,e-,8.849e-05
17,e-,8.849e-05
16,e-,9.56e-05
15,e-,9.56e-05
14,e-,8.141e-05
13,e-,8.783e-05
12,e-,3.705e-05
11,e-,2.291e-05
10,e-,0.00050894
67,opticalphoton,2.98019e-06
9,e-,0.00047882
8,e-,0.00050898
7,e-,0.00049386
6,e-,0.00047882
5,e-,0.0004939
3,anti_nu_e,0.11902
2,Pa234[73.920X],4.71773e-08
1,Th234,0
4,e-,0.0422969
54,opticalphoton,3.92164e-06
53,opticalphoton,3.25423e-06
52,opticalphoton,3.36839e-06
51,opticalphoton,3.56993e-06
50,opticalphoton,3.68107e-06
49,opticalphoton,3.09071e-06
48,opticalphoton,3.11745e-06
47,opticalphoton,2.913e-06
46,opticalphoton,3.91613e-06
45,opticalphoton,3.45658e-06
44,opticalphoton,3.58891e-06
43,opticalphoton,3.01009e-06
42,opticalphoton,3.12272e-06
41,opticalphoton,3.61774e-06
40,opticalphoton,3.75934e-06
39,opticalphoton,3.72935e-06
38,opticalphoton,3.04672e-06
37,opticalphoton,4.09987e-06
36,opticalphoton,3.41294e-06
35,opticalphoton,2.98282e-06
34,opticalphoton,3.4389e-06
33,opticalphoton,2.51892e-06
32,opticalphoton,3.97987e-06
31,e-,8.783e-05
30,e-,8.783e-05
29,e-,8.783e-05
28,e-,8.783e-05
27,e-,9.491e-05
26,e-,8.783e-05
55,opticalphoton,3.20078e-06
25,e-,9.494e-05
24,e-,8.072e-05
23,e-,9.491e-05
22,e-,8.783e-05
21,e-,8.783e-05
20,e-,8.783e-05
19,e-,8.783e-05
18,e-,9.488e-05
17,e-,9.557e-05
16,e-,9.563e-05
15,e-,8.849e-05
14,e-,9.56e-05
13,e-,8.072e-05
12,e-,3.705e-05
11,e-,8.141e-05
10,e-,2.925e-05
9,e-,9.56e-05
8,e-,2.925e-05
7,e-,6.041e-05
6,e-,6.616e-05
5,e-,0.00047882
3,anti_nu_e,0.137071
2,Pa234[73.920X],2.4325e-07
1,Th234,0
4,e-,0.00870253
12,opticalphoton,3.56093e-06
11,opticalphoton,3.89389e-06
10,e-,8.783e-05
9,e-,8.783e-05
13,opticalphoton,3.8e-06
8,e-,8.783e-05
7,e-,9.56e-05
6,e-,8.783e-05
5,e-,3.702e-05
3,anti_nu_e,0.170666
2,Pa234[73.920X],1.49885e-07
1,Th234,0
4,e-,0.121332
107,opticalphoton,3.46234e-06
106,opticalphoton,3.65818e-06
105,opticalphoton,3.86713e-06
104,opticalphoton,2.41503e-06
103,opticalphoton,3.52686e-06
102,opticalphoton,3.02695e-06
101,opticalphoton,2.53008e-06
100,opticalphoton,3.93022e-06
99,opticalphoton,2.46343e-06
98,opticalphoton,3.87405e-06
97,opticalphoton,3.40553e-06
96,opticalphoton,3.44183e-06
95,opticalphoton,3.32767e-06
94,opticalphoton,2.72217e-06
93,opticalphoton,3.50223e-06
92,opticalphoton,2.70027e-06
91,opticalphoton,3.50057e-06
90,opticalphoton,3.85299e-06
89,opticalphoton,3.84393e-06
88,opticalphoton,3.77696e-06
87,opticalphoton,2.17442e-06
86,opticalphoton,3.76099e-06
85,opticalphoton,3.71189e-06
84,opticalphoton,3.5983e-06
83,opticalphoton,2.58573e-06
82,opticalphoton,3.75702e-06
81,opticalphoton,3.04381e-06
80,opticalphoton,3.20001e-06
79,opticalphoton,3.72093e-06
78,opticalphoton,3.36182e-06
77,opticalphoton,3.81641e-06
76,opticalphoton,3.11266e-06
75,opticalphoton,3.59056e-06
74,opticalphoton,3.9867e-06
73,opticalphoton,3.27138e-06
72,opticalphoton,3.80294e-06
71,opticalphoton,2.84357e-06
70,opticalphoton,2.62909e-06
69,opticalphoton,2.85411e-06
68,opticalphoton,3.35874e-06
67,opticalphoton,2.16134e-06
66,opticalphoton,2.34457e-06
65,opticalphoton,3.56363e-06
64,opticalphoton,2.83037e-06
63,opticalphoton,3.64304e-06
62,opticalphoton,3.04697e-06
61,opticalphoton,3.65769e-06
60,opticalphoton,3.41619e-06
59,opticalphoton,3.41697e-06
58,e-,9.491e-05
57,e-,8.783e-05
56,e-,8.783e-05
55,e-,8.783e-05
54,e-,8.783e-05
53,e-,9.494e-05
52,e-,8.072e-05
51,e-,9.491e-05
50,e-,8.072e-05
49,e-,8.783e-05
48,e-,8.783e-05
47,e-,9.494e-05
46,e-,8.783e-05
45,e-,9.491e-05
44,e-,9.494e-05
43,e-,8.072e-05
42,e-,8.783e-05
41,e-,8.783e-05
40,e-,9.494e-05
39,e-,8.783e-05
38,e-,8.849e-05
37,e-,8.141e-05
36,e-,8.849e-05
35,e-,8.849e-05
34,e-,8.852e-05
33,e-,9.56e-05
32,e-,8.852e-05
31,e-,8.849e-05
30,e-,8.849e-05
29,e-,8.849e-05
28,e-,8.849e-05
27,e-,8.849e-05
26,e-,8.849e-05
25,e-,8.849e-05
24,e-,9.56e-05
23,e-,2.925e-05
22,e-,8.783e-05
21,e-,2.994e-05
108,opticalphoton,3.28218e-06
20,e-,9.491e-05
19,e-,2.994e-05
18,e-,8.783e-05
17,e-,2.994e-05
16,e-,8.783e-05
15,e-,2.994e-05
14,e-,9.494e-05
13,e-,2.994e-05
12,e-,8.783e-05
11,e-,2.994e-05
10,e-,6.57e-05
9,e-,2.291e-05
8,e-,0.00099136
7,e-,0.00047882
109,e-,8.783e-05
110,opticalphoton,3.71364e-06
6,e-,0.00050894
5,e-,0.0004939
3,anti_nu_e,0.0580363
2,Pa234[73.920X],2.44909e-07
1,Th234,0
4,e-,0.0180752
17,opticalphoton,2.76459e-06
